0
0.06933365545978314
0.08535141656607009
0.07339333145146663
0.06395040515250387
0.02711975540780653
0.060441184057390955
0.02907013122126254
0.05894666864324993
0.042699504235527326
0.061897583451634985
0.050456918988606964
0.04494058598474957
0.08852387007659057
0.03417189144303672
0.04630548899800944
0.044791365706938875
0.04074245860117413
0.04148399395436149
0.028499755342404606
0.03143713347662208
0.033710015538350804
0.046726002208640594
0.040739371762397954
0.028056658046176238
0.029290213835967558
0.035783406304521155
0.05292344689195747
0.03470630453770309
0.02738560457710412
0.10285740980621765
0.042890551124842274
0.030588347330859623
0.0329412237946674
0.02394740789799085
0.021606880982786306
0.039719489480646256
0.08374537965644296
0.059018774393277885
0.02563913936148079
0.14874468061555507
0.04315106798666645
0.07703630262525252
0.0580908972565491
0.056682195689226285
0.022946549586014813
0.020860096040082533
0.03388557586794721
0.027958541783457788
0.03449056848909908
0.13389906108907132
0.04874222519734538
0.07263978697659869
0.061102201772880636
0.02440461776708157
0.050747490703851254
0.1028475638735335
0.1041786364748235
0.02688666269482759
0.02558684676090131
0.030804910035034327
0.04113330968025609
0.02198655516817237
0.052299989069846044
0.08586948531093896
0.03814763045525072
0.027287711869171487
0.07002872484472315
0.07198456679833483
0.05623697182293589
0.058075036772673526
0.034515982906311436
0.03874139941790887
0.09170700619708483
0.03749330855484186
0.13760924778125116
0.03406017869291973
0.02747479993137478
0.040300951961038244
0.1262423216713444
0.07766708476937728
0.0387123543722886
0.02110964455764504
0.03246425534539373
0.07645932964546383
0.021208336668524345
0.08547625192011549
0.015895388764741985
0.04005240772750344
0.039139927422851536
0.02594096284461179
0.035224701620758914
0.028199283734015233
0.020237181663121783
0.03386034958164204
0.038114114339273426
0.05232423237058704
0.014371857385532387
0.027341494760759533
0.01946597817605138
0.02649356172075532
0.03836267622496403
0.02547653118702042
0.05782849876336534
0.03570761957952237
0.04255914131749008
0.03170780133995629
0.02756398240743142
0.0990375585627125
0.01872490813967278
0.03888561893274811
0.02410641050245711
0.030777167457178022
0.024073604823670977
0.028789956708051113
0.051044035308555884
0.043268880758407076
0.03354395081553596
0.02516105010681698
0.02400064350743711
0.024476268301116818
0.03085758451296977
0.026280699258082588
0.02615128927990451
0.036188711704808633
0.0385738726307367
0.0279952118450003
0.030199406340350825
0.021742247707026208
0.02053066130687908
0.015571789112951347
0.01698993616093116
0.028290964266409247
0.019415817017556253
0.024778347568614748
0.029204088479153997
0.024639725804692206
0.02055242338744372
0.04880498990939797
0.04481387002154252
0.0425592681272983
0.040881832880263265
0.062419301562600414
0.053058875738100426
0.05059300233029069
0.03371441627304481
0.015737911230049667
0.043228109671203725
0.04223052732052492
0.04170462265828121
0.0450140805220193
0.03731460538093704
0.0459222597366093
0.019001159026433706
0.016634169362204514
0.028828955527138083
0.029150149193201597
0.02055581547380066
0.020461298219845346
0.04335366790497865
0.029098256913542984
0.040005935479111826
0.04798817270167951
0.10011158381212874
0.08614130931582954
0.02830674543151211
0.04942913616035747
0.0509164150688659
0.05368860958682426
0.04783407602411028
0.0886993089605435
0.07662982972407728
0.07402708664618048
0.04787580206922746
0.014862614042213396
0.07337289258200878
0.08771182812442106
0.048778152810959104
0.020514245047022067
0.01727935170601811
0.021204509949076914
0.02501563232416876
0.020536788894092353
0.04192278817197087
0.01382834787003785
0.036863507193048525
0.04236316588952113
0.062175053903048096
0.04398479995871915
0.09351671770359009
0.07562775077843353
0.08153093616946111
0.036248478331530054
0.0467179849734591
0.028867247765683116
0.05284645667077866
0.0845567383430489
0.12482983039380856
0.031309591069032326
0.07666501997495995
0.04083701255227367
0.07614294049670996
0.05749629799563419
0.020942864678848056
0.040517763427079474
0.05848250489956681
0.024970391539326897
0.07824769510096807
0.03779766296914311
0.08979250583674282
0.043983359755843075
0.06125472641974164
0.018676503453525218
0
0.01191370949207461
0
0.005370330806931722
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008364409141143671
0
0
0
0
0
0
0
0
0
0
0
0.004752907111188539
0
0
0
0
0
0
0
0
0
0
0
0
0.004381642647033046
0
0.008236969977940229
0
0
0.003730523132978242
0
0
0.06551561709507457
0
0
0
0
0
0
0
0
1.5645005619565233e-4
0
0
0.020170295210826722
0
0
0.005546540762057858
0
0
0
0
0
0
0
0
0
0
0
0.004505117095179285
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.003766197685832556
0
0
0.003693718700439774
0.00526957868281279
0
0.013751933417085116
0
0
0.001985478402331473
0.0027568886232009018
0.006314672152169023
0
0.0010371596852713674
0
0.001493464589326956
0
0
0
0
0
0
0
0
0
0
0
0
0.007417172154934292
0.010186720791149677
0
0
0
0
0
0
0
0
0
0.02338630635760006
0.02962586255922119
0
0
0
0
0
0.002905789392819498
0
0
0
0
0
0
0
0
0.01757478648049943
0
0
0
0.004067535541137985
0
0.005480611209643097
0
0.004800195303542692
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
